site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_015,22,7,27,0.00732361444799097,-0.0294421776094906,0.196445450435243,0.440150502634934,0.446314270367145,0.658929284567735
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_006,22,7,27,0.107805229400154,0.0747609786371964,0.756805396861046,0.418998300083738,1.80622545893336,0.082043110820686
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_007,22,7,27,0.160997069559363,0.129922886950451,0.94333342731137,0.41443468490914,2.27619323782754,0.0309822065797149
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_008,22,7,27,0.125219952597284,0.0928206915823687,0.849707593477476,0.432215447039754,1.96593527440337,0.0596668879775927
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_009,22,7,27,0.125673375271438,0.0932909076888992,0.818424676493715,0.415443573712237,1.97000201298241,0.0591746497294154
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_020,22,7,27,0.0140743071490532,-0.0224414592528337,-0.254791190659478,0.410403547462941,-0.620830868140793,0.539916877050182
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_006,22,7,27,0.0324178892076301,-0.0034184852661614,0.390576072670656,0.410653284158186,0.951109093091298,0.349986044191925
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_007,22,7,27,0.0361022166650963,0.000402298763803599,0.364922136699973,0.362883217564832,1.00561866472862,0.323526879618656
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_007,22,7,27,0.0128318364297517,-0.0237299474061834,0.242940759572411,0.410081016977893,0.592421374104981,0.558497711562923
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_006,22,7,27,0.00956545403260417,-0.0271173069291513,0.209573005503713,0.410405861738343,0.510648177918394,0.613747484326001
