site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_018,22,7,27,0.0562160836761043,0.0212611238122564,-0.592140780735574,0.466927101819888,-1.26816536977112,0.215565445902136
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_019,22,7,27,0.060523038281884,0.0257275952552871,-0.62973268059152,0.477482057292525,-1.31886145452733,0.198292773915191
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_010,22,7,27,0.00344390614478798,-0.0334655788128124,-0.139677808274388,0.45726793731941,-0.305461627362734,0.762357210180157
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_012,22,7,27,0.0142617439742948,-0.0222470803229535,0.287634214919914,0.460206926868639,0.625010616152712,0.537210980668168
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_001,22,7,27,0.00302690753943053,-0.0338980218109608,-0.117350993266914,0.409870846608442,-0.28631212548528,0.776824519620538
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_001,22,7,27,0.00502448174881758,-0.0318264633715966,-0.16732561225814,0.453149079011038,-0.369250694767635,0.714820980537091
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_011,22,7,27,0.000276930478539022,-0.0367498498741077,0.0403065339181327,0.466066674397546,0.0864823342502107,0.931721171426094
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_002,22,7,27,0.00163988771865583,-0.0353364127362086,0.0826061906252552,0.392253897061974,0.210593677319677,0.83478561905063
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_002,22,7,27,0.0107777590909534,-0.0258601016834556,-0.247245761320856,0.455858096845712,-0.542374399032641,0.592009583685065
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_014,22,7,27,0.00119326221170746,-0.0357995799285997,0.0863914740920994,0.481018511668228,0.179601142152479,0.858806793480839
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_003,22,7,27,0.00291780054208475,-0.0340111698082084,-0.106770417424868,0.379845284860876,-0.281089226799206,0.780784866205119
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_003,22,7,27,0.00650821188729186,-0.0302877802650305,-0.193765581194348,0.460729533611199,-0.420562536279393,0.67740310794176
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_013,22,7,27,0.00641631914399337,-0.0303830764432662,0.194655798847334,0.466170417257576,0.417563602582228,0.679568158688877
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_004,22,7,27,0.000384972838327576,-0.036637805945438,-0.0447721893390736,0.439063963185961,-0.101971906357778,0.919532520941247
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_004,22,7,27,0.000120920889455674,-0.03691163759612,0.0269668948380353,0.471924075505598,0.0571424435363766,0.954852520939238
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_016,22,7,27,0.00743371404659857,-0.0293280002479719,-0.202926291878488,0.451266683967385,-0.449681527770736,0.656529529138926
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_005,22,7,27,0.00318884593226984,-0.0337300856998681,0.132461798284237,0.450711293751849,0.293895005784274,0.771085595938546
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_005,22,7,27,0.00543527242441021,-0.0314004582265375,0.186335785873728,0.485087691917285,0.384128043194097,0.703892187928798
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_015,22,7,27,0.00279823520261389,-0.0341351634935856,-0.127125892389034,0.461850633629037,-0.2752532596743,0.785217194285886
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_006,22,7,27,0.00875044575973451,-0.0279625006936086,0.243091829032075,0.497926101927971,0.488208648011868,0.629343575513008
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_007,22,7,27,0.100343095949528,0.0670224698735843,0.782197453739912,0.450743244142666,1.73535036609963,0.0940809702877474
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_008,22,7,27,0.0733038686016181,0.0389817896609373,0.660105361767895,0.451685974967539,1.46142541134986,0.155440325769667
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_009,22,7,27,0.0377791819761482,0.00214137390119085,0.432911386130805,0.420463427068492,1.02960533131051,0.312330960329312
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_020,22,7,27,0.10847590404499,0.075456493083693,-0.758933019163461,0.41871784475971,-1.81251653986467,0.0810412731359422
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_006,22,7,27,1.66122419203372e-05,-0.0370198095268974,-0.00898978089053563,0.424472436124891,-0.0211787153309776,0.983258834894392
