site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_014,18,8,24,0.227793941015141,0.195618688557439,-1.05399487513959,0.396121483331887,-2.66078695422967,0.0136798736179399
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_012,18,8,24,0.118997756606654,0.082289329798598,-0.692603597106083,0.38467879068112,-1.80047253418819,0.0843682501902175
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_013,18,8,24,0.0640294184136282,0.0250306441808626,-0.510090749331045,0.398091722540352,-1.28133975274842,0.212316823012541
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_011,18,8,24,0.199482950010554,0.166128072927661,-0.919605313764702,0.376034986099645,-2.44553126107531,0.0221758943474725
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_010,18,8,24,0.0256184543203244,-0.0149807767496621,-0.348228045392976,0.438375412663689,-0.794360348079394,0.434770680713297
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_010,18,8,24,0.110949382088074,0.073905606341744,-0.712313337312376,0.411591365500153,-1.73063236262694,0.0963571346188256
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_011,18,8,24,0.123592950988262,0.0870759906127732,-0.743094846275469,0.403919396185972,-1.83971072766542,0.0782127918168335
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_018,18,8,24,0.146004465131614,0.110421317845431,-0.832762970896214,0.411112343186592,-2.02563358823368,0.0540594004210589
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_003,18,8,24,0.0193007678938869,-0.0215617001105346,-0.319759727279663,0.46526326880656,-0.687266218328119,0.498503121200005
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_017,18,8,24,0.163762045538093,0.128918797435513,-0.794589904178295,0.366518357946147,-2.16794025988473,0.0403033179044567
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_002,18,8,24,0.00996949354002127,-0.0312817775624779,-0.207367708751599,0.421816193816669,-0.491606798864926,0.627463488801744
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_001,18,8,24,0.069048121169217,0.0302584595512676,-0.586890484865055,0.439884977957578,-1.33419078685077,0.19466368784109
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_019,18,8,24,0.0914711351950938,0.0536157658282227,-0.688628459387131,0.443003009632091,-1.55445548769303,0.133164933015063
