site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_013,61,23,80,0.270682901023377,0.243333509811754,-0.159064148590877,0.21647334503089,-0.734797850368963,0.464611136386263
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_012,61,23,80,0.312792959328257,0.287022695303067,-0.327773091725008,0.212372685779289,-1.54338629057811,0.126683754006055
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_004,61,23,80,0.0423371737018209,0.00642481771563908,0.0480576315423589,0.240802269521516,0.199573000860214,0.84232094786231
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_005,61,23,80,0.244481141558242,0.216149184366676,-0.0206452122416525,0.231223095393904,-0.0892869815036515,0.929076992787406
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_006,61,23,80,0.384245130431724,0.361154322822913,-0.226223105163226,0.209432256351471,-1.0801731743919,0.283310794157407
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_007,61,23,80,0.36753786831501,0.343820538376823,-0.212827924398311,0.20769087499655,-1.02473411218401,0.308577298366698
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_001,61,23,80,0.2413424779738,0.212892820897817,-0.34663193016355,0.210451724909408,-1.647085241581,0.103463316801604
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_002,61,23,80,0.109369667797156,0.0759710303395492,-0.32188358522609,0.229453421732796,-1.40282756646327,0.164537342978334
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_003,61,23,80,0.036542546560859,0.000412892056891101,-0.243718706353722,0.226361555957978,-1.07667887915988,0.284859909495288
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_002,61,23,80,0.0799296016381138,0.045426961699543,0.119851007589164,0.248105808036676,0.483064094861684,0.630369617757686
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_001,61,23,80,0.166410278047962,0.135150663474761,-0.0260718054708172,0.231274623788308,-0.112730938845593,0.910526270492511
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_006,61,23,80,0.145328943606507,0.113278778991751,0.0949354181241814,0.23180893746838,0.409541664618222,0.683236704650005
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_005,61,23,80,0.118956444292914,0.0859173109538985,-0.111487644371118,0.242815663463609,-0.459145191792073,0.647375051186788
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_004,61,23,80,0.0796800063441648,0.045168006582071,-0.0593422624724786,0.25383626488008,-0.233781656456826,0.815751698752456
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_003,61,23,80,0.0508730801521972,0.0152808206579045,0.136929037507584,0.262964279521716,0.520713451106868,0.604004671244639
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_009,61,23,80,0.144981065768062,0.112917855734364,-0.195182656511007,0.239995645209724,-0.813275825652766,0.418473824407761
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_008,61,23,80,0.0707547544475362,0.0359080577393187,-0.107787718636293,0.248507395106012,-0.433740487241079,0.665644326987626
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_007,61,23,80,0.0999010268005655,0.0661473153055867,0.139062479038325,0.238797853992899,0.582343922749241,0.561972738541652
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_008,61,23,80,0.425721073977248,0.404185614251395,-0.303173132304185,0.195650919248299,-1.54956150203123,0.125193963509537
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_009,61,23,80,0.359770268804707,0.335761653884883,-0.23051580516827,0.200960789060566,-1.14706857116687,0.254772313948245
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_015,61,23,80,0.170986943406412,0.139898953784152,-0.285230559487529,0.219500547147727,-1.29945261273342,0.197520899718075
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_016,61,23,80,0.229379067896718,0.200480782942845,-0.310520772844839,0.206951353161513,-1.50045297168218,0.137433595808334
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_017,61,23,80,0.298817882934589,0.272523553544637,-0.487923692591518,0.214179656168889,-2.27810475242696,0.0253882767148119
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_018,61,23,80,0.214620492834469,0.185168761315762,-0.212509505393923,0.183564477938444,-1.15768316278047,0.250438062245208
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_011,61,23,80,0.335229666973876,0.310300779485396,-0.228540878744014,0.189484008066943,-1.20612225314166,0.231325273348531
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_012,61,23,80,0.212552718534958,0.183023445480019,-0.237299567925007,0.201682332581724,-1.17660067139917,0.242844058564494
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_013,61,23,80,0.176291507399161,0.14540243892663,-0.21225463962245,0.209368747498555,-1.01378377698856,0.313742284015
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_014,61,23,80,0.231704761163914,0.202893689707561,-0.340060195437616,0.209908312586544,-1.62004158504876,0.109158871072163
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_006,61,23,80,0.142884690824674,0.110742866730599,-0.217243250251384,0.235545696361835,-0.922297684087864,0.359146535253233
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_007,61,23,80,0.158505651549831,0.12694961348295,-0.11296994533871,0.228705440322629,-0.493953904985147,0.622692261279886
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_008,61,23,80,0.160571780687809,0.129093222463602,0.0180371467237805,0.220806814499226,0.0816874550030868,0.935099283566898
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_009,61,23,80,0.104558241645028,0.0709791757067165,0.0872302595927403,0.236620245247998,0.368650871362742,0.713361769647927
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_010,61,23,80,0.327212052307973,0.301982504269521,-0.25492770633989,0.20276415168665,-1.25726221434769,0.212316784865275
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_010,61,23,80,0.0434760841054961,0.00760643725945209,-0.0400935243035043,0.250233740991625,-0.160224293273249,0.873108271599686
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_011,61,23,80,0.00228402396600836,-0.0351303251352664,-0.0844158216217111,0.262712860438681,-0.321323522117465,0.748803224893501
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_012,61,23,80,0.0239079742779074,-0.0126954766866711,-0.0348292316425359,0.248653086106762,-0.140071584020403,0.888955493930108
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_013,61,23,80,0.0512780780467201,0.015701005973472,-0.0363483711039929,0.243467059939292,-0.149294820880723,0.88169672530782
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_001,61,23,80,0.448758405920004,0.428086846142005,-0.211362843272932,0.188071933854972,-1.1238404313741,0.264441773178988
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_002,61,23,80,0.458612026772148,0.438309977776103,0.110062706447946,0.185983316875734,0.591788060869379,0.555661240627996
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_003,61,23,80,0.272318007288927,0.245029932562262,0.0108413529948959,0.218731820178171,0.0495645900357108,0.960592903668125
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_004,61,23,80,0.0932233327518217,0.059219207730015,0.0757378181422322,0.244987934053566,0.309149176814856,0.758011772818496
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_005,61,23,80,0.150412897043563,0.118553380682697,-0.261049153271727,0.235391012942006,-1.10900220874636,0.270751985657088
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_006,61,23,80,0.205408971114829,0.175611807531635,-0.375892995544875,0.239151734800904,-1.57177616067811,0.11994937221803
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_019,61,23,80,0.121451106970295,0.0885055234816807,-0.413686738239488,0.239026053362835,-1.73071818916545,0.0873575806258296
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_007,61,23,80,0.0623869474627358,0.0272264579925883,-0.484990307150886,0.265601351407863,-1.82600843173469,0.0715800371357202
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_008,61,23,80,0.0380278880373467,0.00195393383874709,-0.401196208212038,0.262887093386257,-1.52611603348121,0.130924977549656
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_009,61,23,80,0.0447612714074113,0.00893981908518926,-0.340560782458855,0.264494368575872,-1.28759180882584,0.201600528976934
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_right_020,61,23,80,0.114556119860606,0.0813519743553789,-0.333187546286483,0.232184995323602,-1.43500894974764,0.155182608669631
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_001,61,23,80,0.220256263925842,0.191015873823061,-0.467212194359662,0.219012424789935,-2.13326798608703,0.0359673045144557
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_002,61,23,80,0.232235372577818,0.203444199049486,-0.55916180665476,0.221553831270532,-2.52381917048406,0.0135883796642075
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_003,61,23,80,0.148233979754664,0.116292753995464,-0.515879814893377,0.22717762554037,-2.27082140534876,0.0258462031340916
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_010,61,23,80,0.0301374277621159,-0.0062324186968048,-0.374268994543951,0.26181941489968,-1.42949289947561,0.156756177190416
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_004,61,23,80,0.109396510317381,0.0759988794542822,-0.488257143460979,0.231382910683027,-2.11016942443881,0.0379685273955847
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_011,61,23,80,0.0262101189746291,-0.0103070015638225,-0.265865484232691,0.256348368866439,-1.03712571064266,0.302801971452381
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_right_005,61,23,80,0.0673723318659653,0.0323987943109389,-0.3639524126812,0.240947332471468,-1.51050608839713,0.134854278280126
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_012,61,23,80,0.028520828081089,-0.00790964086587032,-0.234462190596215,0.252129427119814,-0.929927907561525,0.355206031225595
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_013,61,23,80,0.0208075408116088,-0.0159121764079559,-0.262512714873685,0.25271205635676,-1.03878191906717,0.302035649595369
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_014,61,23,80,0.043452842637818,0.0075823242367361,-0.228149539400506,0.246838993202619,-0.924284840253048,0.358117614865171
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_015,61,23,80,0.0803543004490117,0.0458675867158496,-0.384184440372188,0.241754861101649,-1.58914877087271,0.115971309907415
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_016,61,23,80,0.37505610404608,0.351620707947808,-0.316955203887625,0.203263444499511,-1.55933205140773,0.122865246560125
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_017,61,23,80,0.432156783081572,0.410862662447131,-0.0245987533280982,0.165903846581893,-0.148271145213958,0.882501879433114
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_018,61,23,80,0.383828091179652,0.360721644598889,-0.0925187977283655,0.19178842158606,-0.482400329296469,0.630838903850657
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_019,61,23,80,0.453381742587517,0.432883557934549,-0.122834879107326,0.185118454303761,-0.663547454354638,0.50888768303683
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_021,61,23,80,0.172327919977499,0.141290216976655,-0.414346908227561,0.235820907128677,-1.7570406003123,0.0827369156817474
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_020,61,23,80,0.159924352796246,0.128421516026106,-0.321060382690604,0.235800608368629,-1.36157571819614,0.177154178382017
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_019,61,23,80,0.200317866726435,0.170329786728677,-0.392486708985774,0.232391895721596,-1.68890015620842,0.0951328939867462
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_018,61,23,80,0.259699815246084,0.231938558317812,-0.321050014748732,0.226679130452623,-1.41631924433305,0.16056408833545
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_017,61,23,80,0.298859401141803,0.27256662868462,-0.330326593126728,0.209457900283344,-1.57705482906054,0.11872928357406
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_016,61,23,80,0.337683278617571,0.31284640156573,-0.388104634964929,0.202419649705964,-1.91732687774478,0.0587660182961788
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_015,61,23,80,0.304432576908929,0.278348798543014,-0.178815217983799,0.194097978444494,-0.921262650012268,0.359683209762108
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_014,61,23,80,0.261304247648493,0.233603156935312,-0.282073699221148,0.210984360260824,-1.3369412731467,0.185031226227294
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_013,61,23,80,0.316081381216221,0.29043443301183,-0.273249935224339,0.201687782085816,-1.35481650102174,0.179289717355487
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_012,61,23,80,0.20066510980347,0.1706900514211,-0.150544957646079,0.213085578064691,-0.70649998471682,0.481929907369939
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_011,61,23,80,0.234729651228555,0.206032013149626,-0.154499062603703,0.20228207979116,-0.763780275362062,0.447244946794927
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_010,61,23,80,0.294977613027965,0.268539273516514,-0.143687794187806,0.19745759010455,-0.727689394526317,0.468928167321573
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_009,61,23,80,0.36924311382746,0.34558973059599,-0.15877375059008,0.192551275030526,-0.824579066354711,0.412062447090751
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_008,61,23,80,0.329043200074476,0.303882320077268,-0.0942598038383498,0.209939740576501,-0.448985044849105,0.654656365068446
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_007,61,23,80,0.307516723519089,0.281548600651055,-0.197576587469849,0.216087522698047,-0.91433593667477,0.363287972176564
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_006,61,23,80,0.298916876621039,0.272626259494328,-0.164680430095115,0.218670666126965,-0.753097948672725,0.453601614401004
